-7.824170023195097201e+01	-2.416314765958314865e+02	3.050949936741303077e+02	6.276757855175831082e+02	3.614804101089232518e+02	1.623452079232035317e+02	5.060418000562449379e+02	-7.060584161984550633e+01	-4.039494285824515885e+01	4.618307599297489787e+02	-3.066389785288612302e+02	3.702557741304216847e+02
-1.455996546119240804e+02	3.597139885483942408e+02	-2.086728724848760237e+02	-2.206441959288948738e+02	2.209396303935808419e+02	-4.987136038226877588e+01	-3.366620051205870823e+02	3.596687500755240876e+02	-7.374595956644591865e+01	-3.534560793218187200e+02	2.096096495996873443e+01	-4.455233950531687981e+01
-4.220157226193087752e+01	8.304836271631884870e+00	7.552357312649164101e+01	2.496514860373550562e+02	-9.748179681878980318e+00	-2.701290928209449049e+01	2.323586619983742594e+02	1.062088540075947947e+02	-2.260913659360190877e+02	1.320950769860358776e+01	-1.363743453703912678e+02	3.010270238030788548e+01
-4.943318703954059856e+01	-4.155603248684365667e+02	3.100663834111541064e+02	3.591167324431887096e+02	-1.339362621956737485e+02	7.545685758782857988e+01	3.405412076189692812e+02	-1.671810412418278418e+02	3.824032249019224849e+01	2.720822155420332820e+02	7.271240466146839765e+01	2.015913167283054008e+02
-2.869635848490254943e+02	3.505767070276175446e+02	-2.099757890270375356e+02	-1.920733264185078681e+01	4.897095972547900260e+02	1.503361148714653339e+01	-1.192633017180564252e+02	3.129500964662258866e+02	1.199913206887400463e+02	-2.968645922530963333e+01	-1.650834239851062932e+02	4.165798409772811794e+01
2.598103002386768594e+02	-3.040364480240253897e+02	2.197659635963269693e+02	-8.084987596972707991e+01	-5.236667938571619061e+02	1.026642770130575144e+00	1.383434037531597482e+02	-2.494603719074739274e+02	-3.113628122121342301e+01	1.368043199181083764e+02	2.082571121476998997e+02	-8.460456945314629706e+01
1.967557155626914493e+02	-4.568981847733567747e+02	2.437421095119315453e+02	3.541694294102026674e+02	-1.803181269094440324e+02	-1.260450085747660012e+02	4.539298118724507844e+02	-3.269312570541300715e+02	-1.855527125404806554e+02	1.776232434643914644e+02	-9.939940370267029834e+01	1.196487856844580904e+02
-1.101931167483666059e+02	-1.187874757063864735e+02	9.887893385949038816e+01	2.937955668700163869e+02	8.099013817360923895e+01	1.711290155197980312e+02	3.590431487175475667e+01	-5.047475301215312271e+01	1.159864588534158543e+02	3.250182294098107150e+02	-2.493334685208408885e+01	8.277083375902572016e+01
-2.860948656257195921e+02	3.464873635534944469e+02	-1.274862314716989431e+02	1.060490269677542017e+02	5.243134519369491500e+02	1.297491648570351401e+02	-5.892084162248434609e+01	2.999107416463053823e+02	1.466011676812304998e+01	-6.382811282226819038e+00	-1.802008566709340016e+02	7.832432773393546199e+01
2.285689750588264815e+02	-4.068671665111660332e+02	3.016520774303820644e+02	1.716798664655524078e+02	-4.645234075987658002e+02	-3.870650036042575692e+01	2.228809742121854356e+02	-2.336898398551633989e+02	2.925462014140946110e+01	2.143924555523515210e+02	4.952100292779262958e+01	-3.526938916218220754e+01
-1.188371439207653282e+02	-1.171314692155225998e+02	1.053154689687549705e+01	3.863923728404899407e+02	2.132279655371860372e+02	1.247381736005296347e+02	1.174697319234925175e+01	6.186618480981906032e+00	1.997037493497806508e+02	4.483938668595622516e+02	-7.486882896959130562e+01	9.171123191952415254e+01
1.822565343355060463e+02	-5.649790817547360575e+02	4.335982263847000695e+02	4.432312412103364068e+02	-2.051286548083487844e+02	-1.092945693241232732e+02	5.217035847734816798e+02	-2.747662596545261522e+02	-1.438284662189618075e+02	2.302147950715045113e+02	2.419389663339988061e+01	1.312593951819913229e+02
1.904258271427881084e+02	-4.503173701548136023e+02	3.136859700280029415e+02	2.703261927029819276e+02	-1.805153089498487873e+02	8.538781311163331722e+00	3.561435614915000087e+02	-1.839538831085683341e+02	-1.919580853422032760e+02	1.505346321600741533e+01	-3.773332040659020947e+01	1.020945129014154418e+02
-4.601942788759225778e+01	-3.448452418986404382e+02	2.091564346029798855e+02	4.115895713064650749e+02	2.229758147906503396e+00	7.490330264521176673e+01	2.423889362400290111e+02	-3.161002502887312176e+02	5.405276187271446986e+01	3.858285743479211192e+02	-8.304533626533338975e+01	1.983556263958869579e+02
-2.644281461385419334e+02	3.182867538483679937e+02	-4.699637367881360106e+00	3.816908247029257382e+02	6.691881510592967288e+02	7.232429719906097887e+01	1.892352347308134881e+02	2.952905424377943859e+02	-1.325397923278192422e+02	3.248777389055692311e+01	-2.818533371943039469e+02	2.275032652097573020e+02
5.602809404381070379e+01	1.387017038094498389e+01	1.791043592536813378e+01	-2.454843741090556364e+02	-9.151998747952417546e+01	4.570643984970483586e+01	-2.377325781622380703e+02	-1.725126503678402301e+01	1.544328547874886794e+02	-3.865572460172503355e+01	8.669023398320325668e+01	-1.662514716811749054e+02
3.954870925243906754e+01	4.596629019403569316e+01	-1.751470003898486709e+02	-2.769725698582843165e+02	-1.945953163081831576e+02	1.966303636450824399e+00	-3.343041530047307219e+02	1.238827246971836082e+01	1.890783202002540691e+02	-9.533612909326095064e+01	2.691430466957339149e+02	-2.104290310717045429e+02
-2.566144706505015165e+02	3.215507788255637820e+02	-3.969271646556673971e+01	1.438744717127302692e+02	5.608011271487230260e+02	6.313707390331664726e+01	-1.195240612186057305e+01	3.557798728536553199e+02	-2.776915777100055749e+01	2.903965191402239654e+01	-2.179761986700074772e+02	6.120722678514420068e+01
1.265724231797823620e+02	1.473554579305819914e+02	-1.075622423992608390e+02	-2.426201337518018590e+02	-1.462496423914579680e+02	-1.785490405609047286e+02	-1.578122304833137264e+02	1.183160782676157510e+02	-2.738212401559895852e+02	-4.557375114311441848e+02	7.807439667523630078e+01	-1.111169666519788279e+02
-2.233649601340185882e+02	2.875090807907674844e+02	-2.935999379812862742e+01	3.173966614370199864e+02	5.463532768365691936e+02	8.131918347280837622e+00	1.592913440483830243e+02	2.145036814814075967e+02	-1.644005463763669468e+02	-4.268502030669829850e+01	-2.959938447537414845e+02	1.577340712074189355e+02
3.315471075073722318e+01	1.832245755831084750e+02	-1.475013147043146375e+02	-2.563837217756690734e+02	-1.017640141445951087e+02	4.154352417001042141e+01	-1.287687547456467883e+02	-1.595132421678312085e+01	4.870368938692221406e+01	-1.256279748313345550e+02	1.308917244054894127e+02	-1.814939661283719943e+02
-3.210517858378123037e+02	2.935350696311064667e+02	-7.579397689737113808e+00	1.169729376694750442e+02	5.759957807360893867e+02	1.058570456852343611e+01	3.872804458489432022e+01	2.518031200137972405e+02	-3.803150272145115807e+00	4.899768378013013148e+01	-2.310335750114295195e+02	2.222196305280576212e+02
2.660268498212798960e+01	6.736694189714465608e+01	1.417405721781401269e+02	1.017772641820748305e+02	8.106287822569188961e+01	-8.546762718830115091e+01	1.878820743677169105e+02	4.702929392764171723e+01	-1.923455870895118096e+02	-7.731659249906940090e+01	-1.596713255549960309e+02	2.427000888325067649e+02
3.027294257717468895e+02	-3.514010682457014809e+02	2.376111486475057859e+02	-8.201571433260016875e+01	-4.604546111827733625e+02	-4.079987388909549395e+01	1.616767762627213756e+02	-3.356886333895951111e+02	1.037131765049766443e+02	9.166813746887713421e+01	1.103043521926787207e+02	-2.277630576259415562e+01
7.941432500724565102e+01	-3.780527711133247522e+02	2.832294800237003756e+02	3.463186454446303060e+02	-1.646247725835384017e+02	5.073217354139320179e+01	3.193469355021611022e+02	-2.211100384983853360e+02	2.138319076320626522e+01	3.734300540172456522e+02	-1.176516430438671819e+02	1.363692573310949001e+02
-1.698935899960802089e+02	4.773805835022881183e+02	-2.311394774759038739e+02	-7.200199529406718568e+01	3.489771041691652727e+02	3.258917042799236441e+01	-3.074232090351187026e+02	2.455474040070139665e+02	-1.726837886252837251e+01	-2.650876721263018112e+02	-7.529131249152521832e+01	-1.024146030444890414e+02
7.399112673318450106e+01	-3.445798495173893343e+02	2.772077304154263970e+02	2.432029810674604846e+02	-1.176405880894085669e+02	2.276714721185132362e+01	3.585185829284885699e+02	-3.778242133651671111e+02	-1.075738909339315228e+02	3.208490476855895395e+02	9.440528874166523110e+01	1.195109533350063487e+02
1.155808706701704125e+01	7.612943344658009437e+01	-1.533380576256865311e+02	-3.260250875479976571e+02	-1.671520736432777881e+02	3.445874114967608648e+01	-2.825350479959338372e+02	1.258442533840143227e+02	1.330769492811980115e+02	-1.021846105777986224e+02	1.261717407395396293e+02	-7.606837139495524980e+01
1.880251644969124243e+02	-4.169358658599219893e+02	2.199308947560244292e+02	2.287449927538184511e+02	-3.205955203485397078e+02	3.082621270645899969e+00	3.566550816533476223e+02	-2.748567254069610044e+02	-9.995734000287974652e+00	1.849884697659966264e+02	9.411936034365274395e+01	5.382598061817444091e+01
-3.438861796235697170e+02	3.113036769102266135e+02	1.217369785917739478e+01	4.497081316594211557e+02	8.353777521844662033e+02	7.151875998029852610e+01	1.548963821238958474e+02	3.579962136094314360e+02	-7.945724787319377924e+01	1.483393110797920826e+02	-4.252739187217692347e+02	3.325637195484521271e+02
1.898413062370398166e+02	7.616157854304287866e+01	-3.327851812515331176e+01	-7.135164866369419201e+01	-9.239415667745495853e+01	-1.901695000683099011e+02	1.821359303448939215e+02	-6.523511505348861483e+00	-1.393531289101920549e+02	-2.509261311548430058e+02	-3.964732940668918104e+01	-6.475032395213868597e+01
-8.176783893748654464e+01	-1.457126835292253020e+02	1.260019741854100772e+01	2.611769374139304887e+02	7.798417746176772880e+01	1.125445185231669711e+02	1.188801341087254286e+02	-2.910406602934273934e+01	1.794898176995293397e+02	4.049863376823107615e+02	-1.174853514476712348e+02	1.591521380025360770e+02
-2.713502207708978062e+02	2.154508378166192699e+02	-5.959653998704614253e+01	2.352352437180701941e+02	5.641355905104838939e+02	3.446998496268152223e+01	2.302994717077744014e+01	2.814166491026037988e+02	-3.525322994746439065e+01	9.171538002667367095e+01	-2.064773642769058313e+02	1.485950643157796947e+02
1.783308213583511588e+02	1.642651533312917422e+01	-3.984644020584724444e+01	-3.971242450069966026e+02	-3.899093048602038607e+02	-8.691779609683884189e+01	-2.644706413223014465e+02	-1.325841178923421921e+02	-2.934678515774664831e+01	-3.426655225151451418e+02	1.108555823416534309e+02	-2.692882486776102837e+02
-1.097525655083860663e+01	2.814520612716918180e+01	-9.674869075382358119e+01	-1.320607762419899700e+02	8.059104873881141273e+00	8.200950440248928430e+01	-2.867168743042342385e+02	4.684051619101933284e+01	8.521221282221192439e+01	1.508259914528104844e+02	2.103785014709922052e+02	-4.652946242238165553e+01
3.130400382461633626e+02	-2.307302400089265006e+02	8.379745652489981467e+01	-5.339993698070242090e+01	-5.717736912737256034e+02	-1.196011674390407791e+02	1.094017053939770179e+01	-2.759600044586862850e+02	-1.221135167337727125e+02	-1.134014388733332623e+02	2.260639392234927243e+02	-2.631609390438119931e+02
1.991868493699822409e+02	-3.359988357618823898e+02	1.411942064532365748e+02	-7.367190118916212782e+01	-5.814197982336970654e+02	-2.457387764271872754e+01	9.748008893009941289e+01	-3.387031481647188684e+02	-5.136582285121208002e+01	5.147783987683379081e+00	1.623547109265679182e+02	-1.400718620525952360e+02
5.364919354658194095e+01	1.995680567248275281e+02	-1.276008169428738626e+00	2.121084778503865209e+01	-1.714247109553085124e+00	-1.430769819479690455e+02	5.716454932187934901e+01	1.533244577434435882e+02	-3.581519461045286903e+02	-2.915961495967391670e+02	-1.468171627085562250e+02	-1.510643517873436110e+02
-1.644096103059177949e+02	2.655006794093131361e+02	-7.281606945806287001e+01	2.385730432413523090e+02	5.481629354589675813e+02	6.921566412395978318e+01	9.698082639875815403e+01	2.007958052113225165e+02	-2.719665042110587194e+01	1.325263739893666468e+02	-2.267026046120407443e+02	1.708095323478369494e+02
2.960530799038541261e+01	1.517386205430924804e+02	-1.786805635747266479e+02	-1.813521920211788938e+02	-1.473419664535798290e+02	-6.074091959253759399e+01	-1.272329916799590421e+02	9.576268789889478938e+00	-4.990204256404258132e+01	-1.653185245011011659e+02	1.002654449599346691e+02	-5.876479460559835388e+01
1.155700620527714477e+02	1.862830677854028067e+02	-4.070666050244410883e+01	-4.542949233430981053e+02	-2.696751839108147806e+02	-8.082960923345646620e+01	-8.008230074696339784e+01	1.290718679127342625e+02	-2.654133170616666462e+02	-6.328489025643626746e+02	6.036857168632123205e+01	-1.708502541581314631e+02
1.925650006682003266e+02	-4.003895442386652803e+02	1.852022905868457769e+02	3.024849382712709485e+02	-2.573249867762127678e+02	-6.746380887575597285e+01	2.638062928348708169e+02	-3.412611577029452974e+02	-1.211127368911233049e+02	2.515640534094637530e+02	6.836657282133971592e+01	8.287543944338644053e+01
1.894651289298736074e+01	2.473752846868833046e+02	-2.294193161376008732e+02	-4.279398220460724360e+02	-1.310620977662134976e+02	1.532782358765676278e+01	-3.645386602358851746e+02	1.124048955161056682e+02	-7.057573927703712968e+01	-3.503365665836415701e+02	9.428746862303604814e+01	-1.589196849388678459e+02
-1.071339180161822071e+02	2.004124050202498353e+01	-7.696408633108704578e+01	-1.607920598986330560e+02	-1.963426303269635014e+02	9.035178507034824236e+01	-2.541411209952931927e+02	-2.321949218247947044e+01	6.003791785322913199e+01	-2.777631973406682420e+01	2.087346751202494204e+02	-6.440689617526763300e+01
1.706625116593851885e+02	-3.416479871008618261e+02	1.661386741523307649e+02	-3.148510385527796274e+01	-5.112285599233151743e+02	-1.694121375249260097e+01	1.373464622243518249e+02	-3.886332830848395474e+02	2.167141288591316339e+01	1.129163329780104448e+02	1.509645534346149418e+02	-1.485636555509329639e+02
-2.924555221797735385e+02	2.497195457831342367e+02	-3.870083116331992201e+00	3.130803312868240482e+02	5.133451680945511271e+02	2.961319312632768330e+01	8.351415561074600191e+01	1.605328547872232718e+02	4.999377073216884781e+01	1.667831609209616772e+02	-2.312049788411371765e+02	1.911833247539250635e+02
6.892451608745004421e+01	4.272585321483575171e+01	-1.426915937558315051e+01	-5.258306088003420342e+01	-8.686491490114210023e+01	-5.207504220124333472e+01	9.845507011718177637e+01	-8.815952970065296768e+01	-1.837294922981787124e+02	-3.521660456924169011e+02	-2.069472649020722343e+01	-1.043875545996573635e+02
-6.788949759005109286e+01	-1.757179072789802774e+02	1.533137212869571044e+02	4.821858844781730795e+02	2.315545791525417201e+02	5.736552522707744828e+01	3.077779530920511775e+02	-6.947587476967636633e+01	-1.580846680483081990e+01	3.226632153688162248e+02	-1.444940153326711538e+02	2.397942556895189909e+02
-2.467823269279776355e+02	-2.593020269257003179e+02	1.875793501522402096e+02	4.790340355762756417e+02	2.681409565811621860e+02	1.002164532087968922e+02	2.129614879661609450e+02	-1.546951441393678692e+02	2.939129483103616280e+02	6.712614124616596882e+02	-1.165578076446765721e+02	1.624201268398810498e+02
1.281239213940834816e+02	2.047318833011790957e+02	-1.965377988833695042e+02	-3.375282100872072419e+02	-2.263310124075673571e+02	-1.505252972387959005e+02	-4.604052355116883177e+01	1.246901429645745196e+02	-2.917694315444338145e+02	-4.445135395060438555e+02	-2.670031460289986569e+01	-1.997234581615066702e+02
-1.671410677031262821e+02	-2.114925183522679220e+02	2.227150464948343256e+02	4.264753051681610145e+02	2.036716291506419907e+02	1.144954628536840175e+02	3.157151554256304280e+02	-9.608719992842537749e+01	-1.662460755988188055e+01	2.731338248585171868e+02	-1.748430058754125582e+02	2.663454932100888755e+02
-1.636467632555937257e+02	3.384448107794938210e+02	-1.581013566463834081e+02	-3.063635192811034926e+02	9.050542905043563735e+01	5.327340066439349187e+01	-4.664087977742472617e+02	2.194647030448761313e+02	-1.864735933066824458e+01	-3.847282031783676075e+02	6.077139917871046748e+01	-8.256839235727508708e+01
-5.693269416038560138e+01	1.025318248373004337e+00	-4.478274271294999664e+01	-1.769267757664110832e+02	7.231104752938053082e+01	9.423128585146999114e+01	-2.654216846210871381e+02	-3.788730370021556837e+01	1.959559967361290376e+02	1.020241452725352360e+02	7.900404311974176608e+01	-1.133308396112811351e+02
2.844801368279876215e+02	-4.212176506139079493e+02	1.593182671436896385e+02	-3.459373855946850540e+01	-4.199426225260373258e+02	-1.529944353348927280e+02	9.015507470458319972e+01	-2.967276454253365614e+02	-1.981330490432075919e+01	1.777605848304247615e+02	2.154476348963333123e+02	-1.332613182042382505e+02
-1.320243349546338720e+02	-2.196483318793340231e+02	1.443512944385401795e+02	5.929251611127534716e+02	4.131054438502867470e+02	1.556983413457597010e+02	3.184658106205305899e+02	-4.967260185992688548e+01	2.000396927343442712e+02	6.475011377428745618e+02	-2.139821310688954838e+02	2.952714135697725055e+02
-4.625535219542895504e+01	-2.674349875077033403e+02	2.848899134120677559e+02	2.868601368866119969e+02	1.039355110776351552e+02	1.070282984671183328e+02	4.027615519143122924e+02	-1.556298350816424545e+02	5.884546660641476024e+01	4.014355665133629714e+02	-1.407541245580114264e+02	1.297847388901052170e+02
1.487720866338705434e+02	-1.925600359704143614e+02	1.554409265633512689e+02	1.155041082293461443e+02	-1.842625120922977260e+02	-8.434972993932265695e+01	2.650438960210993855e+02	-1.480965032704808095e+02	-2.903836140350293249e+02	-1.559519695071302579e+02	-6.322766170590094248e+01	-2.494418259970799312e+01
3.201423233062649842e+01	1.485808851362324390e+02	-6.684456206580790649e+01	-2.139936870428077498e+02	-1.846415434107408373e+02	3.154759815065963835e+01	-2.641655952844924968e+02	9.247751499151941346e+01	1.566414116817523450e+02	-1.329434225654997022e+02	1.366562636319378896e+02	-1.696264290589431596e+02
2.888534225203824235e+01	-9.050696728040445294e+01	1.923493427782738934e+02	1.910782448675140870e+02	8.180552255216251467e+01	-3.714824618739670825e+01	2.360569285168317890e+02	5.647204119832756675e+01	-1.448391032708079251e+02	5.012860623570881557e+01	-1.536003486967101708e+02	5.734785392204219079e+01
1.482596022551172155e+01	1.552927778173590525e+02	-8.244582169094934443e+01	-2.253954230858423671e+02	-6.562495009974425386e+01	-9.533546706926264847e+01	-5.872487281344739074e+01	2.752311609008738458e+01	-1.358720704106259234e+02	-2.661221542013228145e+02	6.585593278113822180e+01	-9.415210127350775338e+01
-1.392612440101451625e+02	4.701183115774646808e+02	-2.562939813730743026e+02	-1.602064490154423027e+02	3.354979361393397426e+02	-1.861697194325232019e+01	-2.260366880988255218e+02	3.300836277784718504e+02	-7.869397380090032357e+01	-1.205085889791269835e+02	-8.223699280732516570e+01	-4.603715193829313534e+01
-6.619870550182045577e+01	-1.419743024768238797e+02	2.839218695198989053e+02	6.604111617328317152e+02	4.272214083299944605e+02	6.345141627338788837e+00	5.329404556664611619e+02	-4.055797165274624660e+01	-8.266613963451356994e+01	3.247128881106845029e+02	-2.573397229655939213e+02	2.771172580473024709e+02
-1.371882577875233835e+02	9.025844709339172312e+01	9.843108801073901759e+01	2.592214473916728821e+02	5.353740929995030911e+02	1.665232042012862053e+02	1.593548908429375786e+02	5.805804396465093475e+01	9.937141850484621841e+01	3.011089622445553573e+02	-1.953334117182182013e+02	2.405304011699471971e+02
1.615362487205819093e+02	3.668167049673110824e+01	-1.101534803842766195e+02	-2.084352132717814357e+02	-1.741791773968648158e+02	-1.568245422060698218e+02	-7.242647003099277470e+01	3.003792543297640094e+01	-8.113081538739552911e+01	-2.840225231543266204e+02	5.890917343204845480e+01	-8.146019901867808244e+01
-2.478423553119372968e+01	-2.217388130336064762e+02	2.471862319401233492e+02	3.151900378339897770e+02	2.528762940836087978e+02	-1.028285670731203538e+02	3.046458919877087510e+02	-7.206269639738580679e+01	-1.937562973175545551e+02	3.813339036766089407e+01	-2.251002602720249115e+02	2.665315964538695539e+02
-1.670875154415998054e+02	2.522294766140677211e+02	-1.497496934033465976e+01	1.864998299055233986e+02	3.702054494190995229e+02	-9.945726992746202200e+01	1.262193875028098518e+02	4.437300526086543329e+01	-2.191923005388791239e+02	-2.080036662381613155e+02	-1.349791079547898107e+02	1.071217104033321732e+02
1.266699859207277541e+02	-1.286006901324406329e+02	7.021373341499159437e+01	8.036523233436352598e+01	-1.904495187599558221e+02	-2.493723398111945357e+02	2.217195222626596092e+02	-7.157170409127805044e+01	-2.553404834444103244e+02	-1.734076114140302423e+02	-7.527256720797133482e+01	4.519432099322935414e+01
-1.631780303853150826e+01	1.613616383753222294e+02	-2.761586787025218825e+01	-8.492445944277606884e+01	-5.981409086588016066e+01	-1.481038581766814559e+02	9.243665241654882436e+01	1.364863298902638178e+02	-3.516489900090165861e+02	-3.937540369732510612e+02	-9.115756965631735653e+00	-1.053722083280691280e+01
2.552761968711802467e+02	-3.001970546184556383e+02	1.521224619036679542e+02	-9.229514795894641566e+01	-5.358779870442836000e+02	-4.261273912117728457e+01	6.688065817867700957e+01	-3.375634760657976585e+02	-5.821039770671606561e+01	6.395882696411536017e+01	1.728836651687798565e+02	-8.118217484326818578e+01
-2.995209793099016906e+02	2.032400420083088193e+02	-5.409256545832742091e+01	2.700341855026832718e+02	5.218456114241354271e+02	4.074861886078623030e+01	1.833549348592592310e+02	3.003835639148131236e+02	-2.141389889996698059e+02	6.987532153554660397e+00	-2.890068064894661575e+02	1.875431753090927032e+02
1.179198573970031916e+01	1.263287436836567963e+02	-2.796311968574425322e+01	-2.571359063796108444e+02	-1.152607747667191092e+02	-1.523930036967068133e+02	-1.159974958269395131e+02	5.716208884611106100e+00	1.538219774047273170e+01	-1.567506739443159347e+02	6.332112140717372029e+01	-1.275954341884544050e+02
9.430590315254843858e+01	2.244617547465938969e+02	-1.965725978456637790e+02	-6.130853919408991715e+02	-2.235064765394129438e+02	2.129066981148021753e+01	-4.975134871879124603e+02	3.960859745055192604e+01	2.162621244683463146e+02	-2.338217810487245458e+02	2.641889203582953201e+02	-2.688925351779648736e+02
9.267441832128913859e+01	1.554917472486708903e+02	-9.812516231671467892e+01	-2.512942152405523188e+02	-1.824096632810989718e+02	-1.061295003552650655e+02	-5.515521960883690866e+01	1.474135619743249492e+01	-2.362918178348728304e+02	-3.966721265653728778e+02	3.750973788265969944e+01	-1.251447384972286869e+02
1.931374450509088945e+02	3.405802698108977324e+02	-1.798236586210290966e+02	-4.386885429938757284e+02	-4.363998191306980061e+02	-2.295082354181489279e+02	-2.448588479350614193e+02	-5.369316409462783923e+01	-2.724936845014925098e+02	-6.015498970470292761e+02	2.089324307773311773e+02	-2.435172170602499477e+02
3.697941466555891843e+00	1.548460435856071626e+00	-4.861395049927079981e+01	-1.965563490475374664e+01	-2.365112842868392562e+01	1.169182064113473842e+02	-1.257599948348006649e+02	-8.262014724565989354e+01	1.699042598634894432e+02	3.472810821735701552e+02	8.854127989256411979e+01	-5.390771289740251149e+01
-1.852304516433452477e+02	-3.062020383630277252e+02	2.187161240013380166e+02	7.411816690029986603e+02	3.796516093234700975e+02	1.237796219059695915e+02	4.295974502835560429e+02	-2.079912012747001882e+01	8.168380378396005881e+01	4.946518045887216317e+02	-2.671337990381492773e+02	2.890248997374961846e+02
-1.162968483834944209e+02	-2.499424395528610319e+02	2.016846099363968960e+02	3.502746597010810206e+02	1.298048973885281043e+02	1.029139125555736314e+02	3.992969111407634273e+02	-7.911468561845599368e+01	4.353084180543535808e+01	3.530018521035265167e+02	-1.537483899840366917e+02	1.848878482777880663e+02
1.645416700817055187e+02	-6.647697069633211413e+02	3.959256225831098277e+02	5.082636974324464063e+02	-2.846975067500081877e+02	3.997136682775403926e+01	6.565976295712085857e+02	-4.081736777224105595e+02	-1.207069403144734707e+02	3.775990740965995656e+02	-8.254464563993799686e+01	2.546179165163711104e+02
2.141584562536420435e+02	-4.703617932289489545e+02	3.574877955804339535e+02	4.439452648432097135e+02	-2.331600363882457430e+02	-4.106541074870276731e+01	4.409576304785907723e+02	-2.792042969798698095e+02	-1.615686983788108364e+02	2.130574018074072171e+02	-4.749648335431696466e+01	1.056670839357385887e+02
-3.311653771689847758e+00	-4.961923109110224317e+01	3.848162444674341032e+01	2.222981774490284863e+02	1.022669426974780151e+02	4.924181039914671487e+01	2.529992930979159951e+02	-6.599561273558433072e+01	-1.696045872230762939e+02	-4.771827739987605810e+01	-1.396071990352193097e+02	8.952623077527128714e+01
2.112898336832145105e+02	-4.647482384073801427e+02	2.887367110607363543e+02	3.483863044720559969e+02	-2.614060115984478898e+02	-3.681903120234008497e+01	5.592306942059191215e+02	-2.376532083177091863e+02	-1.232287456183935888e+02	1.732678636078268255e+02	-4.453953458177360147e+01	2.337457550005951248e+02
4.211382745019039930e+01	4.350973849073353250e+01	-8.356820984852109291e+01	-2.188706226167062425e+02	-1.763932345807008630e+02	-4.578519984719522284e+01	-1.518604659486719015e+02	-3.342029111737030433e-01	6.305320506399878866e+01	-1.865220022788467702e+02	1.191115943841190159e+02	-6.414264810127896510e+01
-1.681842838785557035e+02	-2.355402855562611819e+01	9.110099327744332243e+01	5.103609817685112375e+02	3.811006910033339068e+02	1.235259331013361503e+02	2.128655389668020348e+02	1.065113333177794885e+02	4.102488146469756458e+01	2.948850703407607057e+02	-1.335935310883501757e+02	1.693566432143718430e+02
1.346727079686155264e+02	4.344876471607702229e+01	-6.664773857117843647e+01	-8.593444972295507966e+01	-2.274262930796922433e+02	-1.920479288876205146e+02	1.461372584946792017e+02	7.462816146252620797e+01	-2.354659986687529454e+02	-4.351659206269585525e+02	-5.962660196228654286e+01	5.377863745489337077e+01
-1.779107935431144938e+02	-2.542201352827648009e+02	2.750713336668131319e+02	6.645680131497430239e+02	3.286199149580135668e+02	1.221188988566557612e+02	4.517514993605069549e+02	-7.033594666762157033e+01	-5.016238726477968868e+01	5.489838141585299809e+02	-3.195188108402433613e+02	3.012011326053898870e+02
2.176205210589229750e+02	-2.817663973525103529e+02	3.530099362395197460e+01	-3.034142468160515591e+02	-5.346547905069038507e+02	-1.110043048355760220e+02	5.051528093926824781e+00	-2.324641565733963091e+02	-4.250063551447862409e+00	-2.259086157266516750e+02	1.517311049917522610e+02	-1.513242926883508233e+02
4.427455441919985191e+00	-2.908112355493053087e+02	1.656711292838199370e+02	3.335859402357403951e+02	-4.295066730802514599e+01	2.286399275408518150e+01	3.461770675195083413e+02	-3.054300933391389208e+02	7.575601291060333153e+01	4.128748011560373357e+02	-3.087094938663925348e+01	2.357890608539490813e+02
4.890576622234473092e+00	2.777362768661894279e+02	-2.414291957030563083e+02	-4.037556871159291063e+02	-9.583596910664226698e+01	-3.024283924789451561e+01	-3.297820943890271792e+02	1.983544255323846528e+02	1.971404412225010816e+01	-3.514181916767495863e+02	1.039250190424650953e+02	-2.995904292359448391e+02
1.970823404389521158e+02	-3.620957264479787909e+02	3.151047484314692610e+02	3.627148087907364697e+02	-1.888820680050854151e+02	8.422507513276947577e+00	3.165211817389965745e+02	-2.007289590008232381e+02	-5.432462649740811855e+01	3.327808372105517378e+02	3.196139446194750633e+01	6.108959722515273683e+01
1.149058357333672689e+02	-6.285167066975408261e+02	3.027395646484682175e+02	5.714128554499691290e+02	-2.672899917811897694e+02	-1.672661550125071983e+01	6.620460240360239368e+02	-5.303925930560660618e+02	-1.080922327218248284e+02	3.517158668808891662e+02	4.268844157374842041e+01	3.280387948354465379e+02
1.970845024882505356e+02	-2.672200193497277496e+02	1.717033880002542787e+02	1.716303028485425273e+02	-1.865577462064627809e+02	-2.063886060947222347e+02	3.929125732052520448e+02	-1.845662878892808578e+02	-1.933179110300154662e+02	1.481075340024006692e+01	-8.733270515711843984e+01	8.125330688620294950e+00
2.141398949903424764e+01	-6.371991591519229559e+01	2.365127018196217534e+01	7.758936450254735462e+01	7.363593276138526988e+00	2.104584624376712725e+02	-2.189824404889270681e+01	-4.242927524842554021e+01	2.413496501648261585e+02	2.853204233638767846e+02	3.251405279991807618e+00	-1.402077888632412623e+02
-6.146658967159746467e+00	1.333126224638824340e+02	-1.950280887130170271e+01	5.147914452213326797e+01	1.485512853500271717e+02	-9.685818118651346254e+01	1.566908414492648660e+02	2.722049196451005173e+02	-2.496982061197931557e+02	-2.602671054086761160e+02	-1.564991634799359304e+02	1.015795514385139064e+01
